target_id	length	eff_length	est_counts	tpm
ENST00000645538.1	7451	7193.04	898.08	6.82528
ENST00000642744.1	6954	6696.04	1948.34	15.9061
ENST00000645319.2	7538	7280.04	12076.8	90.6848
ENST00000645621.1	8941	8683.04	188.509	1.1868
ENST00000429136.6	3787	3529.04	29.7578	0.460958
ENST00000461660.1	3517	3259.04	69.8287	1.17128
ENST00000497567.1	532	291.251	3	0.563083
ENST00000484023.1	522	282.152	1.21762	0.23591
ENST00000485194.1	586	339.15	3.0443	0.490698
ENST00000492983.1	594	346.24	1.02439	0.161736
ENST00000446356.1	542	299.896	0	0
ENST00000536185.5	441	215.612	0	0
ENST00000545901.5	581	334.944	11.6443	1.90046
ENST00000545621.5	1282	1024.04	0	0
ENST00000652429.1	1505	1247.04	812.569	35.6202
ENST00000442944.7	1448	1190.04	0	0
ENST00000537841.5	1559	1301.04	111.068	4.66675
ENST00000542729.5	1469	1211.04	0	0
ENST00000543821.5	562	317.789	0	0
ENST00000640813.1	1283	1025.04	17.213	0.91798
ENST00000546302.6	707	452.629	0	0
ENST00000542822.5	936	678.114	2.8498	0.229737
ENST00000542044.5	1544	1286.04	29.0463	1.23468
ENST00000536813.6	941	683.114	0	0
ENST00000544387.5	1351	1093.04	40.2833	2.01468
ENST00000535793.5	832	574.669	14.5798	1.38692
ENST00000543090.5	1347	1089.04	27.1312	1.36189
ENST00000649868.1	529	288.524	0	0
ENST00000534956.2	580	334.116	0	0
ENST00000648026.1	1180	922.044	0	0
ENST00000650101.1	1936	1678.04	11.6984	0.381101
ENST00000650307.1	2130	1872.04	0	0
ENST00000649823.1	1298	1040.04	0	0
ENST00000535253.5	755	498.923	0.880907	0.0965193
ENST00000542345.5	882	624.436	0	0
ENST00000648488.1	690	436.072	0	0
ENST00000543543.5	1796	1538.04	10.4883	0.372781
ENST00000546226.5	2112	1854.04	5.364	0.158156
ENST00000392841.1	1411	1153.04	0	0
ENST00000648374.1	1477	1219.04	0	0
ENST00000544360.5	695	440.674	7.5672	0.938719
ENST00000544182.1	1542	1284.04	2.2785	0.0970035
ENST00000539045.1	845	587.496	8.33774	0.77582
ENST00000337859.11	2032	1774.04	2860.42	88.1421
ENST00000421536.5	1101	843.044	31.9161	2.06956
ENST00000437396.1	556	312.116	0	0
ENST00000477672.1	304	113.752	0	0
ENST00000481101.5	558	314.116	0	0
ENST00000468120.5	601	352.559	7.48624	1.16078
ENST00000496289.1	554	310.374	0	0
ENST00000498757.1	881	623.436	16.0008	1.40303
ENST00000445547.1	776	519.358	19.1761	2.01842
ENST00000392432.6	2490	2232.04	58.1091	1.42318
ENST00000432352.5	1445	1187.04	23.052	1.0616
ENST00000477651.5	1899	1641.04	41.2051	1.37262
ENST00000381975.7	2197	1939.04	0	0
ENST00000347147.9	2342	2084.04	282.376	7.40695
ENST00000476750.1	946	688.114	8.0068	0.636087
ENST00000473092.5	1508	1250.04	47.1393	2.06146
ENST00000452358.5	846	588.496	0	0
ENST00000429560.1	452	224.429	0	0
ENST00000419280.5	1212	954.044	9.843	0.563997
ENST00000467284.1	683	429.464	2.05547	0.261638
ENST00000494894.5	859	601.436	26.2417	2.38518
ENST00000330115.3	1278	1020.04	9.9714	0.534387
ENST00000430601.1	682	428.464	0	0
ENST00000368820.4	2644	2386.04	0	0
ENST00000261023.8	7039	6781.04	2578.79	20.7892
ENST00000374907.7	6903	6645.04	249.795	2.05497
ENST00000433736.6	3288	3030.04	886.986	16.0024
ENST00000460641.1	604	355.523	4.33167	0.666048
ENST00000496477.1	437	212.686	0	0
ENST00000496854.1	611	362.01	1.09308	0.165064
ENST00000474571.1	333	133.273	0	0
ENST00000430709.1	736	480.119	0	0
ENST00000356728.11	3055	2797.04	0	0
ENST00000318247.7	2996	2738.04	4.08663	0.0815912
ENST00000651814.1	3045	2787.04	0	0
ENST00000651893.1	2186	1928.04	0	0
ENST00000638901.1	2326	2068.04	0.913367	0.0241437
ENST00000480719.1	4141	3883.04	1	0.0140782
ENST00000652040.1	808	550.779	0	0
ENST00000651025.1	602	353.523	0	0
ENST00000454109.1	1757	1499.04	0	0
ENST00000265245.10	3283	3025.04	2078.48	37.5605
ENST00000475763.5	590	342.593	0	0
ENST00000460584.1	668	414.973	18.9957	2.50238
ENST00000437613.1	854	596.496	0	0
ENST00000466391.1	791	533.779	9.84799	1.00857
ENST00000461343.1	428	205.04	3.20948	0.855685
ENST00000427461.1	755	498.923	2.51471	0.275532
ENST00000480853.1	539	296.99	1	0.184067
ENST00000368817.10	1161	903.044	3	0.181606
ENST00000453881.2	355	148.495	0	0
ENST00000368814.8	4798	4540.04	46.3106	0.55762
ENST00000471464.5	1832	1574.04	85.5582	2.97141
ENST00000483207.5	2406	2148.04	0	0
ENST00000477437.1	687	433.291	0	0
ENST00000489410.1	643	391.68	12.3495	1.7236
ENST00000368811.8	671	417.931	3929.04	513.926
ENST00000368809.1	616	366.563	8.63825	1.28823
ENST00000478574.5	426	203.27	1.15023	0.309337
ENST00000478348.1	409	189.308	1.17231	0.338526
ENST00000329759.6	3155	2897.04	97	1.83035
ENST00000271638.3	563	318.723	1818	311.816
ENST00000478109.1	557	313.116	0	0
ENST00000368806.2	3606	3348.04	0	0
ENST00000368804.5	6900	6642.04	1	0.00823031
ENST00000614923.1	6995	6737.04	1.97981e-08	1.60647e-10
ENST00000316073.3	3569	3311.04	1	0.0165102
ENST00000310380.11	2714	2456.04	651.857	14.5089
ENST00000437101.5	2149	1891.04	55.0437	1.5912
ENST00000460582.1	746	489.973	0	0
ENST00000473200.1	698	443.674	0	0
ENST00000429994.5	865	607.436	0	0
ENST00000356740.5	564	319.723	0	0
ENST00000418940.5	582	335.703	0	0
ENST00000491138.1	738	482.119	0	0
ENST00000496644.1	541	298.99	0	0
ENST00000476897.5	551	307.854	0	0
ENST00000494175.1	565	320.69	3.03442	0.51726
ENST00000455281.1	557	313.116	2.23579	0.39034
ENST00000368801.4	9629	9371.04	34	0.198339
ENST00000368799.2	12793	12535	102	0.444828
ENST00000304698.10	5731	5473.04	717	7.16157
ENST00000612606.1	940	682.114	0	0
ENST00000388718.5	9124	8866.04	0	0
ENST00000271835.3	1902	1644.04	0	0
ENST00000334269.3	860	602.436	0	0
ENST00000295131.3	2451	2193.04	0	0
ENST00000419862.1	596	348.169	0	0
ENST00000326793.11	7093	6835.04	1190.17	9.5189
ENST00000472860.1	573	327.524	0	0
ENST00000466876.2	1030	772.044	13.2003	0.934674
ENST00000450200.1	684	430.291	3.42725	0.435414
ENST00000475905.5	759	502.923	0	0
ENST00000635383.1	1647	1389.04	202.746	7.97911
ENST00000484296.1	692	438.072	0	0
ENST00000439758.3	766	509.771	0	0
ENST00000471593.1	758	501.923	0	0
ENST00000423531.3	475	242.984	0	0
ENST00000480906.5	1802	1544.04	35.3622	1.25198
ENST00000481463.5	561	316.953	0	0
ENST00000439666.1	235	69.1021	0	0
ENST00000447662.1	700	445.674	1.11441	0.136692
ENST00000490224.1	578	332.116	21.4171	3.52524
ENST00000618471.4	3207	2949.04	463.602	8.59373
ENST00000368790.4	718	463.491	0	0
ENST00000368789.2	619	369.264	0	0
ENST00000368787.4	625	374.922	0	0
ENST00000333881.3	425	202.407	0	0
ENST00000335633.1	288	102.945	0	0
ENST00000335674.1	270	91.1867	0	0
ENST00000368784.2	625	374.922	0	0
ENST00000368783.1	614	364.936	0	0
ENST00000392370.8	6112	5854.04	0	0
ENST00000409998.5	5223	4965.04	0	0
ENST00000410068.5	1984	1726.04	0	0
ENST00000447403.5	642	390.759	0	0
ENST00000410102.5	591	343.522	0	0
ENST00000474212.5	588	340.663	0	0
ENST00000485973.1	573	327.524	0	0
ENST00000461244.5	569	323.992	0	0
ENST00000479784.1	729	473.501	1	0.115451
ENST00000368780.4	608	359.194	0	0
ENST00000368779.2	611	362.01	0	0
ENST00000368777.1	672	418.931	0	0
ENST00000368775.3	949	691.114	0	0
ENST00000606109.1	2492	2234.04	0	0
ENST00000334371.3	357	149.869	0	0
ENST00000368771.1	575	329.524	0	0
ENST00000368770.4	1200	942.044	1	0.0580292
ENST00000619588.1	267	89.0083	0	0
ENST00000326233.7	460	230.93	0	0
ENST00000607093.1	644	392.561	0	0
ENST00000606576.1	211	55.4225	0	0
ENST00000360090.4	1138	880.044	2	0.124235
ENST00000335123.4	625	374.922	0	0
ENST00000431011.3	640	388.759	0	0
ENST00000650277.1	345	141.378	0	0
ENST00000368765.4	770	513.617	0	0
ENST00000368764.4	2152	1894.04	0	0
ENST00000618156.5	3386	3128.04	1266.95	22.1413
ENST00000418939.1	872	614.436	14.3278	1.27474
ENST00000460437.1	889	631.436	0	0
ENST00000438848.5	839	581.496	252.177	23.707
ENST00000413183.3	706	451.629	0	0
ENST00000462906.1	1668	1410.04	1.54741	0.0599917
ENST00000625807.1	245	75.1011	0	0
ENST00000636302.1	817	559.669	0	0
ENST00000328051.3	751	494.923	0	0
ENST00000368762.1	270	91.1867	0	0
ENST00000495845.1	500	264.018	0	0
ENST00000443178.1	622	372.264	0	0
ENST00000295367.5	900	642.309	0	0
ENST00000331860.7	985	727.044	0	0
ENST00000392365.5	3649	3391.04	0	0
ENST00000233156.9	3859	3601.04	0	0
ENST00000481132.5	7690	7432.04	49.4084	0.363422
ENST00000435414.5	687	433.291	0	0
ENST00000409676.5	1119	861.044	0	0
ENST00000339091.8	1088	830.044	0	0
ENST00000481389.1	599	350.918	0	0
ENST00000437725.5	545	302.49	0	0
ENST00000421427.5	804	546.779	16.0296	1.60261
ENST00000453013.5	733	477.215	0	0
ENST00000417013.5	554	310.374	1	0.17613
ENST00000420747.1	685	431.291	0	0
ENST00000307098.5	619	369.264	0	0
ENST00000360379.4	677	423.464	0	0
ENST00000368758.3	782	525.148	0	0
ENST00000368757.1	800	542.779	0	0
ENST00000368756.1	788	530.779	0	0
ENST00000392653.3	677	423.464	0	0
ENST00000368755.2	617	367.488	0	0
ENST00000343267.8	862	604.436	0	0
ENST00000458447.5	950	692.114	0	0
ENST00000421243.5	782	525.148	0	0
ENST00000453131.1	681	427.464	0	0
ENST00000463719.1	1210	952.044	0	0
ENST00000368750.8	679	425.464	0	0
ENST00000368751.1	692	438.072	0	0
ENST00000468739.2	675	421.592	0	0
ENST00000368748.5	589	341.663	0	0
ENST00000368747.2	536	294.761	0	0
ENST00000368744.4	1222	964.044	0	0
ENST00000368742.4	1245	987.044	0	0
ENST00000290722.1	1173	915.044	0	0
ENST00000409843.5	2643	2385.04	102.361	2.34614
ENST00000486445.1	539	296.99	20.4108	3.75697
ENST00000409830.6	3294	3036.04	316.139	5.6923
ENST00000410051.5	1595	1337.04	25.0473	1.02408
ENST00000479019.5	1026	768.044	12.2561	0.872339
ENST00000409927.5	583	336.392	7.43203	1.20776
ENST00000409805.5	983	725.044	0.00018467	1.39235e-05
ENST00000359135.7	3347	3089.04	144.083	2.5498
ENST00000409580.5	3544	3286.04	56.473	0.939476
ENST00000409637.7	1242	984.044	46.2679	2.5703
ENST00000409609.5	1932	1674.04	0	0
ENST00000476422.5	582	335.703	4.83229	0.786894
ENST00000467422.5	587	339.663	1.93317	0.311129
ENST00000495745.5	657	404.714	0	0
ENST00000478306.1	761	504.923	5.8998e-06	6.38748e-07
ENST00000451191.5	7427	7169.04	5.37459	0.0409829
ENST00000433052.1	767	510.771	2.40707	0.257621
ENST00000496976.1	589	341.663	0	0
ENST00000359650.10	2129	1871.04	0	0
ENST00000368739.3	2116	1858.04	0	0
ENST00000490266.1	531	290.342	0	0
ENST00000530167.1	1614	1356.04	2454.61	98.9526
ENST00000375167.1	1373	1115.04	204.387	10.0203
ENST00000368738.4	573	327.524	0	0
ENST00000368737.5	485	250.997	0	0
ENST00000409993.6	3274	3016.04	44.039	0.798211
ENST00000354202.9	1913	1655.04	861.183	28.4449
ENST00000392834.7	1817	1559.04	79.6878	2.79416
ENST00000461999.1	2125	1867.04	29.4237	0.861511
ENST00000481084.5	2343	2085.04	25.2123	0.661022
ENST00000414373.5	1638	1380.04	12.6059	0.499342
ENST00000639704.1	1719	1461.04	0	0
ENST00000638850.1	1152	894.044	0	0
ENST00000636404.1	700	445.674	0	0
ENST00000640747.1	1813	1555.04	84.1352	2.95769
ENST00000442480.1	999	741.044	7.06661	0.521297
ENST00000640102.1	1195	937.044	8.94294	0.521721
ENST00000525456.5	1020	762.044	2.26175	0.16225
ENST00000524658.1	437	212.686	0	0
ENST00000530052.1	710	455.537	43.5226	5.22287
ENST00000533687.1	1069	811.044	0	0
ENST00000445653.5	583	336.392	8.39286	1.3639
ENST00000460183.1	1058	800.044	72.6483	4.96397
ENST00000472016.1	568	323.026	42.6888	7.22428
ENST00000368732.5	495	259.577	0	0
ENST00000368733.4	408	188.503	0	0
ENST00000477801.1	717	462.491	0	0
ENST00000368729.9	4280	4022.04	0	0
ENST00000368728.2	440	214.779	0	0
ENST00000329256.2	491	256.154	0	0
ENST00000368725.3	339	137.129	0	0
ENST00000368722.5	442	216.468	0	0
ENST00000368723.4	429	205.786	2	0.531291
ENST00000496817.5	673	419.804	229.755	29.9183
ENST00000368719.9	434	209.899	6961.19	1812.97
ENST00000368720.6	673	419.804	25.6974	3.34627
ENST00000462776.2	479	245.853	18.7067	4.15949
ENST00000462951.2	311	118.624	9.65187	4.44793
ENST00000368718.5	710	455.537	0	0
ENST00000368717.2	506	268.915	22	4.47224
ENST00000368715.5	573	327.524	29.2528	4.8825
ENST00000481009.1	755	498.923	99.9339	10.9496
ENST00000354332.8	566	321.458	227.08	38.6166
ENST00000468373.1	537	295.546	10.8374	2.00455
ENST00000368716.9	513	274.853	441.325	87.776
ENST00000368714.1	531	290.342	2.57028	0.483936
ENST00000368713.8	742	486.021	73	8.2108
ENST00000368712.1	579	333.116	0	0
ENST00000534024.1	500	264.018	0	0
ENST00000528271.1	536	294.761	0	0
ENST00000529600.1	643	391.68	0	0
ENST00000529885.1	561	316.953	1.0716	0.184823
ENST00000527854.1	569	323.992	0	0
ENST00000336702.7	4771	4513.04	221.789	2.68651
ENST00000648610.2	4807	4549.04	983.462	11.8183
ENST00000529874.5	1087	829.044	0.00730436	0.000481641
ENST00000525598.1	5931	5673.04	39.8487	0.383987
ENST00000528586.2	2320	2062.04	282.961	7.50147
ENST00000533458.1	1639	1381.04	5.28356	0.20914
ENST00000368708.9	977	719.044	1609.14	122.337
ENST00000487430.7	752	495.923	30.0634	3.31392
ENST00000497140.5	697	442.674	97.6923	12.0641
ENST00000368710.6	453	225.255	92.2961	22.3989
ENST00000368709.6	457	228.534	29.376	7.02686
ENST00000368707.5	556	312.116	75.4276	13.2109
ENST00000304636.9	5490	5232.04	0	0
ENST00000317840.9	3873	3615.04	0	0
ENST00000470167.1	628	377.616	0	0
ENST00000450867.1	268	89.6982	0	0
ENST00000467886.1	226	63.4181	0	0
ENST00000487010.1	2054	1796.04	0	0
ENST00000368704.5	1146	888.044	134.577	8.2843
ENST00000368706.9	1172	914.044	8479.74	507.147
ENST00000368703.6	946	688.114	196.599	15.6185
ENST00000368705.2	956	698.114	5650.78	442.487
ENST00000474991.1	640	388.759	109.297	15.3689
ENST00000476873.5	1025	767.044	11.2891	0.80456
ENST00000368701.5	1080	822.044	0	0
ENST00000368702.5	1218	960.044	0	0
ENST00000368700.7	494	258.743	0	0
ENST00000469571.1	435	210.805	1.71087	0.443666
ENST00000344616.4	1054	796.044	0	0
ENST00000447234.7	2493	2235.04	0	0
ENST00000436408.6	5053	4795.04	2.93904	0.0335066
ENST00000485430.1	589	341.663	0	0
ENST00000480350.1	579	333.116	0	0
ENST00000445522.6	2842	2584.04	0	0
ENST00000498018.1	867	609.436	0	0
ENST00000423938.1	521	281.389	5.10536e-05	9.91831e-06
ENST00000320736.10	1916	1658.04	4.21189	0.138867
ENST00000476133.5	710	455.537	58.7879	7.05476
ENST00000339556.8	514	275.795	139.596	27.6697
ENST00000491177.1	2184	1926.04	133.444	3.78748
ENST00000440685.6	686	432.291	360.395	45.5744
ENST00000392623.5	579	333.116	151.097	24.7959
ENST00000392622.3	547	304.332	8.67938	1.55905
ENST00000368698.3	784	526.779	0	0
ENST00000469893.2	2621	2363.04	4.61519	0.106767
ENST00000292169.6	559	314.986	6.38481	1.10809
ENST00000368696.3	522	282.152	2	0.387493
ENST00000436839.1	236	69.555	0	0
ENST00000308466.12	3806	3548.04	0	0
ENST00000448861.5	3944	3686.04	0	0
ENST00000339251.9	3777	3519.04	0	0
ENST00000415455.5	3716	3458.04	0	0
ENST00000392407.6	3645	3387.04	0.00126807	2.04663e-05
ENST00000349607.8	3829	3571.04	0	0
ENST00000346145.8	3982	3724.04	0	0
ENST00000478156.5	16562	16304	0	0
ENST00000463781.8	16756	16498	0	0
ENST00000479406.5	16075	15817	0	0
ENST00000466475.5	16443	16185	0	0
ENST00000475231.5	16273	16015	0	0
ENST00000477086.5	16353	16095	0	0
ENST00000480843.5	16245	15987	0	0
ENST00000470451.5	16169	15911	0	0
ENST00000462323.5	16197	15939	0	0
ENST00000477756.5	16401	16143	0	0
ENST00000464234.5	1678	1420.04	0	0
ENST00000467235.1	2571	2313.04	0	0
ENST00000469992.1	698	443.674	0	0
ENST00000486425.1	553	309.567	0	0
ENST00000478685.1	925	667.114	0	0
ENST00000368694.8	2079	1821.04	914.928	27.4653
ENST00000495554.1	2553	2295.04	275.781	6.56889
ENST00000403433.5	1923	1665.04	9.14755	0.300329
ENST00000368687.1	1094	836.044	136.211	8.90641
ENST00000368686.1	2250	1992.04	19.5466	0.536402
ENST00000614256.4	1840	1582.04	3.00083	0.103691
ENST00000368690.7	2165	1907.04	1397.38	40.0565
ENST00000350777.7	3185	2927.04	311.325	5.81437
ENST00000527206.1	573	327.524	0	0
ENST00000529354.1	1051	793.044	16.5595	1.14148
ENST00000529988.5	572	326.524	6.07018	1.01626
ENST00000531360.5	748	491.923	0	0
ENST00000527354.5	540	297.99	0	0
ENST00000527410.3	1466	1208.04	63.2873	2.86386
ENST00000530678.1	676	422.464	5.63938	0.729726
ENST00000532312.2	3486	3228.04	11.362	0.192412
ENST00000531022.5	1777	1519.04	0	0
ENST00000529610.1	535	293.792	0	0
ENST00000527755.5	2491	2233.04	15.7445	0.385434
ENST00000529808.1	963	705.044	3.78303	0.29332
ENST00000532860.1	968	710.044	0	0
ENST00000374866.9	6829	6571.04	0	0
ENST00000470524.2	704	449.674	0	0
ENST00000649966.1	856	598.436	6.56465	0.599669
ENST00000618828.1	6399	6141.04	11.4354	0.101795
ENST00000368685.6	1003	745.044	548.641	40.2554
ENST00000474959.5	643	391.68	5.39365	0.752783
ENST00000462880.1	922	664.114	171.746	14.1372
ENST00000478558.1	1205	947.044	21.2198	1.22487
ENST00000619701.5	3812	3554.04	36.9456	0.568275
ENST00000524604.5	496	260.494	0	0
ENST00000615496.4	2459	2201.04	0	0
ENST00000622721.1	2553	2295.04	0	0
ENST00000533694.5	2719	2461.04	13.0544	0.289971
ENST00000534402.2	1454	1196.04	0	0
ENST00000361891.9	1852	1594.04	7884.12	270.378
ENST00000480213.1	1008	750.044	12.7336	0.928071
ENST00000368684.8	476	243.564	0	0
ENST00000368681.1	726	470.691	0	0
ENST00000615950.4	1906	1648.04	53.1497	1.76299
ENST00000368680.4	4185	3927.04	60	0.835225
ENST00000413826.1	473	241.455	0	0
ENST00000368677.2	1706	1448.04	0	0
ENST00000482180.5	533	292.19	0	0
ENST00000454811.5	762	505.923	0	0
ENST00000449394.5	558	314.116	0	0
ENST00000422249.5	544	301.49	0	0
ENST00000474751.6	721	466.21	29.6162	3.47269
ENST00000409991.5	3716	3458.04	21.9622	0.347187
ENST00000292199.6	3744	3486.04	77.1347	1.20958
ENST00000481860.6	2585	2327.04	0	0
ENST00000409109.6	4131	3873.04	470.307	6.63815
ENST00000468765.1	577	331.116	3.80583	0.628329
ENST00000525863.1	2850	2592.04	22.1742	0.467653
ENST00000524562.1	1671	1413.04	0	0
ENST00000469103.3	686	432.291	0	0
ENST00000409265.8	3665	3407.04	0	0
ENST00000318967.7	5252	4994.04	620.772	6.79513
ENST00000435409.6	3597	3339.04	309.302	5.06383
ENST00000481797.5	5741	5483.04	19.4652	0.194069
ENST00000512605.4	3442	3184.04	37.1437	0.637711
ENST00000476843.5	3404	3146.04	57.0344	0.991037
ENST00000480659.1	866	608.436	0	0
ENST00000503133.5	1896	1638.04	5.78286e-05	1.9299e-06
ENST00000491790.1	2116	1858.04	7.01532	0.2064
ENST00000368670.5	3047	2789.04	0	0
ENST00000368669.1	2889	2631.04	12.6017	0.26183
ENST00000624515.1	478	244.932	0	0
ENST00000314761.9	2647	2389.04	1644.94	37.6396
ENST00000436347.5	2703	2445.04	113.161	2.53005
ENST00000472286.5	706	451.629	288.103	34.8726
ENST00000475596.1	552	308.631	0	0
ENST00000427960.5	4297	4039.04	19.0169	0.257382
ENST00000498365.1	677	423.464	3.38496	0.436974
ENST00000631047.1	270	91.1867	7.39513	4.43335
ENST00000261024.7	3330	3072.04	0	0
ENST00000427241.5	824	566.669	0	0
ENST00000479598.5	993	735.044	0	0
ENST00000418714.1	712	457.537	0	0
ENST00000455320.5	592	344.346	0	0
ENST00000427419.5	299	110.414	0	0
ENST00000440626.1	209	54.3024	0	0
ENST00000527308.5	624	373.922	0	0
ENST00000526279.5	583	336.392	0	0
ENST00000527951.5	638	386.877	0	0
ENST00000525131.5	1882	1624.04	0	0
ENST00000534790.5	2652	2394.04	1	0.0228342
ENST00000529098.5	2532	2274.04	0	0
ENST00000527028.5	2522	2264.04	0	0
ENST00000531114.5	2996	2738.04	0	0
ENST00000533688.5	573	327.524	0	0
ENST00000355547.10	2259	2001.04	0	0
ENST00000526836.1	573	327.524	0	0
ENST00000528730.1	584	337.323	0	0
ENST00000322712.4	2204	1946.04	0	0
ENST00000529573.1	566	321.458	0	0
ENST00000271857.6	3351	3093.04	29.9427	0.529203
ENST00000484014.5	1830	1572.04	2.68761	0.0934587
ENST00000468403.1	4504	4246.04	12.9468	0.166685
ENST00000624995.4	2298	2040.04	0.450686	0.0120768
ENST00000483574.6	2396	2138.04	0	0
ENST00000458027.5	1357	1099.04	0	0
ENST00000461269.1	612	362.936	0	0
ENST00000531251.1	703	448.674	0	0
ENST00000532853.5	433	209.227	0	0
ENST00000524676.1	457	228.534	0	0
ENST00000468044.1	636	385.072	0.908937	0.129036
ENST00000368660.1	618	368.264	2.36195	0.350614
ENST00000368659.3	572	326.524	0	0
ENST00000607062.5	968	710.044	4.19917	0.323293
ENST00000260952.9	2411	2153.04	697.14	17.7005
ENST00000425590.1	567	322.292	20.5975	3.49368
ENST00000420250.1	2172	1914.04	0	0
ENST00000605941.5	573	327.524	0	0
ENST00000607535.5	579	333.116	0	0
ENST00000607829.6	643	391.68	0	0
ENST00000607690.1	535	293.792	9.063	1.68636
ENST00000606910.5	741	485.021	0	0
ENST00000441800.5	3734	3476.04	44.1604	0.69449
ENST00000461516.5	713	458.537	36.2526	4.32198
ENST00000520309.5	4410	4152.04	0	0
ENST00000433782.6	3980	3722.04	2.58696	0.0379949
ENST00000467927.1	1187	929.044	0	0
ENST00000464687.1	586	339.15	1	0.161186
ENST00000474303.5	658	405.673	0	0
ENST00000476208.1	487	252.754	1	0.216282
ENST00000313581.4	4391	4133.04	0	0
ENST00000637918.1	1027	769.044	0	0
ENST00000368655.5	7475	7217.04	1816.15	13.7566
ENST00000634544.1	2342	2084.04	313.687	8.22826
ENST00000634408.1	1825	1567.04	0	0
ENST00000634645.1	507	269.83	1.05793	0.214331
ENST00000634564.1	788	530.779	2.2772	0.234534
ENST00000634401.1	867	609.436	6.3465	0.569277
ENST00000634791.1	642	390.759	7.48472	1.04709
ENST00000638051.1	112	28.1193	0	0
ENST00000636014.1	187	43.5866	0	0
ENST00000637331.1	145	26.9809	0	0
ENST00000636008.1	100	29.6293	0	0
ENST00000503566.6	1295	1037.04	6.40728	0.33775
ENST00000375140.7	1701	1443.04	22.2877	0.844314
ENST00000447948.1	395	178.795	0	0
ENST00000415318.2	1173	915.044	40.305	2.40788
ENST00000264151.10	1910	1652.04	133.703	4.42423
ENST00000519810.5	2216	1958.04	24.1031	0.672928
ENST00000524043.1	1388	1130.04	8.74877	0.423224
ENST00000522700.5	1779	1521.04	0	0
ENST00000520350.1	945	687.114	9.66705	0.769101
ENST00000517895.5	914	656.114	1.97167	0.164275
ENST00000518114.1	1596	1338.04	1.6182	0.0661118
ENST00000521630.1	874	616.436	9.18831	0.814827
ENST00000264033.6	11168	10910	3759.98	18.8398
ENST00000634586.1	3457	3199.04	95.305	1.6286
ENST00000634840.1	4813	4555.04	363.874	4.36693
ENST00000637974.1	3030	2772.04	0	0
ENST00000634301.1	340	137.901	0	0
ENST00000480340.1	2530	2272.04	0	0
ENST00000361217.9	5728	5470.04	2040.32	20.3904
ENST00000492898.1	951	693.114	13.5742	1.0706
ENST00000474386.1	455	226.783	0	0
ENST00000462423.1	783	526.148	2.59611	0.269733
ENST00000531748.1	544	301.49	2.62568	0.476088
ENST00000368646.6	3781	3523.04	245.734	3.81299
ENST00000477746.1	457	228.534	0	0
ENST00000485359.1	891	633.436	40.4162	3.48795
ENST00000494683.1	456	227.534	9.25235	2.22292
ENST00000483561.2	499	263.271	0	0
ENST00000472932.2	541	298.99	0	0
ENST00000464048.1	551	307.854	16.4811	2.92656
ENST00000392350.7	2009	1751.04	519.205	16.2091
ENST00000325795.7	2692	2434.04	16.1771	0.363322
ENST00000496543.1	723	468.21	0	0
ENST00000392349.9	2150	1892.04	96.4073	2.78546
ENST00000409519.5	1223	965.044	5.00554	0.283545
ENST00000442547.5	893	635.436	88.2048	7.58819
ENST00000458355.1	914	656.114	0	0
ENST00000264036.6	3327	3069.04	13454.1	239.646
ENST00000528533.5	3164	2906.04	163.198	3.06995
ENST00000525586.5	4865	4607.04	85.5497	1.01511
ENST00000524940.5	206	52.7675	54.15	56.0984
ENST00000528976.1	722	467.21	96.2146	11.2576
ENST00000530706.5	541	298.99	0	0
ENST00000529257.5	563	318.723	0	0
ENST00000529295.5	757	500.923	7.57109	0.826238
ENST00000530006.5	562	317.789	3.15279	0.542343
ENST00000530937.5	588	340.663	2.60744	0.418415
ENST00000528502.5	478	244.932	0	0
ENST00000529686.5	563	318.723	0	0
ENST00000526190.5	555	311.277	1.23086	0.216163
ENST00000525555.5	567	322.292	0	0
ENST00000534522.5	569	323.992	0	0
ENST00000530144.6	909	651.309	3.37364	0.283158
ENST00000526992.1	574	328.524	3.99539	0.664831
ENST00000303569.10	2290	2032.04	14.8451	0.399363
ENST00000461638.6	2343	2085.04	144.244	3.78182
ENST00000368630.7	1635	1377.04	0	0
ENST00000368633.2	2631	2373.04	1341.26	30.8977
ENST00000487235.5	2263	2005.04	7.82703	0.213398
ENST00000524997.1	1050	792.044	37.214	2.56848
ENST00000467860.1	573	327.524	0	0
ENST00000493909.1	207	53.2512	0	0
ENST00000476883.5	467	236.859	8.6062	1.98628
ENST00000492073.1	329	130.495	0	0
ENST00000441310.7	3156	2898.04	322.112	6.07603
ENST00000409985.5	1882	1624.04	11.3927	0.383482
ENST00000446877.5	560	315.986	16.0969	2.7848
ENST00000342075.8	3012	2754.04	0	0
ENST00000409823.7	2795	2537.04	0	0
ENST00000374826.8	948	690.114	41.5848	3.29407
ENST00000450931.5	2817	2559.04	2.42251	0.0517495
ENST00000421722.5	2285	2027.04	6.78099	0.182872
ENST00000424766.5	831	573.669	16.0915	1.53339
ENST00000447232.6	2576	2318.04	29.9974	0.707425
ENST00000447734.5	570	324.791	0	0
ENST00000420421.1	331	131.912	0	0
ENST00000424307.5	2153	1895.04	0	0
ENST00000424059.1	2004	1746.04	0	0
ENST00000409593.5	1668	1410.04	0	0
ENST00000483293.1	663	409.973	0.249566	0.0332773
ENST00000452382.1	881	623.436	0	0
