target_id	length	eff_length	est_counts	tpm
ENST00000405189.7	2282	2032.69	2.42142	0.0538873
ENST00000491836.2	817	568.377	0	0
ENST00000366865.1	676	430.531	0	0
ENST00000507350.5	596	354.103	2.5781	0.32935
ENST00000512860.5	552	313.716	0	0
ENST00000507371.5	759	510.859	0	0
ENST00000506565.1	587	345.532	0	0
ENST00000511034.1	614	371.107	0	0
ENST00000299314.12	5720	5470.69	2069.67	17.1138
ENST00000549738.5	550	311.812	0	0
ENST00000550718.1	598	356.103	6.50681	0.826572
ENST00000549194.1	570	329.937	0	0
ENST00000552009.1	601	358.994	4.00176	0.504258
ENST00000549940.5	1678	1428.69	0.0136384	0.00043183
ENST00000552681.1	2267	2017.69	8.42558	0.1889
ENST00000550352.1	787	538.597	1.21281	0.101863
ENST00000647144.1	715	468.725	1.45767	0.140679
ENST00000392919.4	760	511.859	1.94763	0.172125
ENST00000549165.1	373	163.773	1.08508	0.299715
ENST00000433688.2	5716	5466.69	1104.38	9.13864
ENST00000338498.6	723	476.583	74.6209	7.08289
ENST00000445014.3	827	578.205	0	0
ENST00000546282.3	390	175.766	1	0.257368
ENST00000294244.9	1954	1704.69	1641.77	43.5666
ENST00000540893.1	554	315.684	14.5077	2.07891
ENST00000535820.1	729	482.39	58.726	5.50707
ENST00000391826.7	1795	1545.69	32	0.936515
ENST00000601717.5	2261	2011.69	0	0
ENST00000341114.7	2349	2099.69	0	0
ENST00000595948.5	2407	2157.69	0	0
ENST00000593956.5	506	272.543	0	0
ENST00000596022.5	747	499.062	3	0.271929
ENST00000597295.5	651	406.502	0	0
ENST00000596011.1	714	467.725	0	0
ENST00000258534.13	3279	3029.69	1168.23	17.4429
ENST00000544152.5	1048	798.694	3.60047	0.203923
ENST00000551403.1	920	670.765	11.3402	0.764786
ENST00000549365.1	611	368.107	13.5081	1.66001
ENST00000614926.1	299	110.558	0	0
ENST00000549066.1	427	204.812	6.05237	1.33677
ENST00000546729.1	535	298.542	1.69221	0.256411
ENST00000462396.5	590	348.497	5.4868	0.712211
ENST00000409331.6	994	744.694	0	0
ENST00000409013.8	2364	2114.69	59.1656	1.26564
ENST00000490508.5	2148	1898.69	23.16	0.551789
ENST00000446464.7	4761	4511.69	148.038	1.4843
ENST00000423095.7	2216	1966.69	0	0
ENST00000409344.7	2564	2314.69	0	0
ENST00000393852.8	2332	2082.69	33.4075	0.725615
ENST00000476734.5	521	285.593	8.4604	1.34008
ENST00000429764.5	941	691.765	0	0
ENST00000466467.1	920	670.765	20.1345	1.35787
ENST00000315658.11	2685	2435.69	8.43544	0.156665
ENST00000462891.7	977	727.694	9.10677	0.566114
ENST00000418268.5	1209	959.694	0	0
ENST00000414593.5	1932	1682.69	14.7	0.395185
ENST00000410106.5	1392	1142.69	0	0
ENST00000444108.7	1414	1164.69	0	0
ENST00000440462.5	559	320.033	1.15864	0.163772
ENST00000488150.1	2083	1833.69	12.7677	0.314973
ENST00000496957.1	607	364.664	0	0
ENST00000486908.1	797	548.433	22.583	1.86272
ENST00000409890.6	2492	2242.69	0	0
ENST00000402010.7	3300	3050.69	0	0
ENST00000377810.8	4560	4310.69	1075	11.2811
ENST00000508192.5	2924	2674.69	0	0
ENST00000361128.9	3004	2754.69	14.2983	0.234801
ENST00000350490.11	2903	2653.69	92.5363	1.57743
ENST00000502399.7	2885	2635.69	0	0
ENST00000425897.3	2379	2129.69	0	0
ENST00000513765.7	2666	2416.69	151.321	2.83248
ENST00000679216.1	2502	2252.69	0	0
ENST00000543220.5	595	353.282	0	0
ENST00000543674.1	557	318.229	0	0
ENST00000540169.5	558	319.131	0	0
ENST00000509502.6	2862	2612.69	205.68	3.56116
ENST00000677688.1	4717	4467.69	189.446	1.91818
ENST00000512060.1	411	192.644	2.48043	0.58245
ENST00000408948.7	2112	1862.69	508.923	12.3594
ENST00000679213.1	673	427.704	0	0
ENST00000676602.1	5298	5048.69	20.2547	0.181482
ENST00000678482.1	4869	4619.69	0	0
ENST00000678662.1	2316	2066.69	0	0
ENST00000679321.1	3142	2892.69	4.30352	0.0672991
ENST00000535116.1	439	214.537	2.13637	0.450465
ENST00000677303.1	2804	2554.69	94.6168	1.6754
ENST00000538761.5	886	636.83	0	0
ENST00000240079.11	882	632.957	138.11	9.8705
ENST00000544341.5	945	695.765	36.4816	2.37192
ENST00000545679.5	865	616.146	48.4912	3.56014
ENST00000540536.5	883	633.957	37.2944	2.66117
ENST00000535501.5	921	671.765	1.90019	0.127958
ENST00000536197.5	879	630.084	0	0
ENST00000542923.1	477	246.946	0	0
ENST00000539515.5	688	442.224	0	0
ENST00000541569.5	569	328.937	24.7225	3.39992
ENST00000500685.6	588	346.532	0	0
ENST00000326351.11	843	594.146	0	0
ENST00000536930.1	289	103.765	0	0
ENST00000422090.2	3479	3229.69	2047.31	28.6754
ENST00000352066.8	3361	3111.69	1084.73	15.7694
ENST00000597029.5	2053	1803.69	1049.02	26.3094
ENST00000597723.5	1824	1574.69	14.7171	0.422779
ENST00000596217.1	3590	3340.69	258.046	3.4942
ENST00000595463.5	563	323.604	0	0
ENST00000593652.5	905	655.765	76.3984	5.27016
ENST00000595761.1	533	296.573	0	0
ENST00000599567.5	579	338.156	8.85226	1.1842
ENST00000600645.1	567	327.171	0	0
ENST00000596437.5	894	644.83	0	0
ENST00000600583.5	782	533.651	5.98379	0.507233
ENST00000594673.5	564	324.504	0	0
ENST00000599788.1	564	324.504	8.25147	1.15027
ENST00000600935.1	587	345.532	1.16841	0.152966
ENST00000596680.5	473	243.283	0	0
ENST00000601665.5	531	294.695	0	0
ENST00000599560.5	562	322.703	9.26705	1.29905
ENST00000595373.5	601	358.994	19.2926	2.43104
ENST00000599186.5	466	237.428	0	0
ENST00000597814.1	510	276.142	2.10126	0.34422
ENST00000599830.1	588	346.532	0	0
ENST00000598301.1	565	325.504	0	0
ENST00000552283.6	2362	2112.69	50.3151	1.07733
ENST00000546385.5	577	336.191	7.8543	1.05684
ENST00000547269.1	798	549.433	19.3076	1.58965
ENST00000551744.2	762	513.859	132.796	11.6904
ENST00000551200.5	1158	908.694	121.361	6.04156
ENST00000543021.5	784	535.651	12.4811	1.05404
ENST00000548994.1	382	169.982	0	0
ENST00000550459.1	645	400.787	26.6972	3.01329
ENST00000251074.5	1203	953.694	702.197	33.3072
ENST00000541394.5	2452	2202.69	0	0
ENST00000543784.5	992	742.694	78.6986	4.79342
ENST00000392909.7	835	586.205	6.27318	0.48409
ENST00000537257.5	976	726.694	4.56433	0.284128
ENST00000327680.7	3076	2826.69	304.545	4.87373
ENST00000392911.6	1916	1666.69	0	0
ENST00000541668.5	1061	811.694	30.8631	1.72003
ENST00000392914.3	833	584.205	24.9446	1.93152
ENST00000457614.6	2319	2069.69	16.8305	0.367858
ENST00000417507.6	2212	1962.69	232.318	5.3545
ENST00000412715.3	2133	1883.69	0	0
ENST00000535811.1	1465	1215.69	0	0
ENST00000444122.2	1991	1741.69	1.43058	0.037156
ENST00000451973.1	575	334.259	0	0
ENST00000507747.1	600	358.066	11.2263	1.41828
ENST00000595125.5	1637	1387.69	62.5342	2.03851
ENST00000423777.7	2007	1757.69	721.343	18.5647
ENST00000600336.1	682	436.401	22.9651	2.38051
ENST00000597227.5	828	579.205	5.03997	0.393626
ENST00000676286.1	180	40.344	0	0
ENST00000596658.1	722	475.583	32.6738	3.10786
ENST00000366855.10	1417	1167.69	63.3575	2.45447
ENST00000508775.6	8614	8364.69	21.4808	0.116169
ENST00000421787.5	1924	1674.69	13.8155	0.373181
ENST00000510083.1	2280	2030.69	5.22184	0.116324
ENST00000476238.6	887	637.83	0	0
ENST00000028008.9	1220	970.694	47.9826	2.23609
ENST00000478180.6	963	713.765	0	0
ENST00000467705.6	524	288.268	0	0
ENST00000499370.6	2164	1914.69	14.572	0.344277
ENST00000358165.7	2445	2195.69	1.3819	0.0284704
ENST00000496851.6	881	632.084	0	0
ENST00000509073.1	433	209.548	0	0
ENST00000611959.1	1124	874.694	8.78035	0.454092
ENST00000620173.4	1391	1141.69	31.9752	1.26693
ENST00000447370.6	3173	2923.69	8.022	0.124119
ENST00000426971.2	2479	2229.69	0	0
ENST00000426296.1	825	576.205	0	0
ENST00000329406.5	754	506.012	3.21101	0.287058
ENST00000337514.11	7277	7027.69	11.6246	0.0748262
ENST00000481539.1	363	156.35	0.741379	0.214501
ENST00000392904.5	761	512.859	0	0
ENST00000644491.1	702	455.772	0	0
ENST00000424202.6	612	369.107	0	0
ENST00000392905.7	730	483.39	0	0
ENST00000307046.8	1097	847.694	0	0
ENST00000316763.8	1923	1673.69	94.8853	2.56455
ENST00000377011.6	1749	1499.69	45.9369	1.38563
ENST00000599538.5	2126	1876.69	0	0
ENST00000596814.5	1736	1486.69	15.4015	0.468629
ENST00000601341.5	1777	1527.69	0	0
ENST00000594948.5	1847	1597.69	0	0
ENST00000598553.1	595	353.282	1.16301	0.148919
ENST00000601912.5	1668	1418.69	0	0
ENST00000594092.5	1831	1581.69	103.813	2.96906
ENST00000593912.5	551	312.716	11.7268	1.69635
ENST00000600284.5	768	519.755	28.8497	2.5109
ENST00000593919.5	1979	1729.69	133.612	3.49434
ENST00000594090.5	1448	1198.69	10.7183	0.404489
ENST00000596121.5	983	733.694	0	0
ENST00000424804.6	1061	811.694	61.4388	3.42404
ENST00000599342.5	795	546.543	0	0
ENST00000600137.5	822	573.263	0	0
ENST00000594104.1	2197	1947.69	20.0588	0.465879
ENST00000601849.1	653	408.502	0	0
ENST00000600031.1	2110	1860.69	3	0.0729348
ENST00000597215.5	836	587.205	0	0
ENST00000600259.5	572	331.734	0	0
ENST00000596445.5	840	591.146	0	0
ENST00000601324.1	552	313.716	1.34836	0.194428
ENST00000599138.5	503	270.025	0	0
ENST00000602029.1	578	337.191	1.47635	0.198063
ENST00000553106.6	3759	3509.69	0	0
ENST00000307000.7	2466	2216.69	0	0
ENST00000551114.2	1109	859.694	0	0
ENST00000635528.1	960	710.765	0	0
ENST00000635477.1	429	206.318	0	0
ENST00000549247.6	961	711.765	0	0
ENST00000549111.5	1252	1002.69	0	0
ENST00000551988.5	584	342.637	0	0
ENST00000550978.6	652	407.502	1	0.111009
ENST00000551337.5	675	429.531	0	0
ENST00000548928.1	472	242.412	0	0
ENST00000546844.1	705	458.772	0	0
ENST00000548677.2	373	163.773	0	0
ENST00000635500.1	189	44.487	0	0
ENST00000547319.1	397	181.927	0	0
ENST00000546708.5	546	308.258	0	0
ENST00000552251.5	553	314.684	0	0
ENST00000550405.2	705	458.772	0	0
ENST00000567252.2	3105	2855.69	0	0
ENST00000622353.4	3451	3201.69	199.078	2.81275
ENST00000366847.9	13956	13706.7	257.476	0.849753
ENST00000349556.4	1484	1234.69	295.218	10.8161
ENST00000494781.5	460	232.956	2.64357	0.51334
ENST00000476078.1	682	436.401	0	0
ENST00000496181.1	640	395.908	0	0
ENST00000488525.1	349	146.589	0	0
ENST00000646989.1	1166	916.694	0	0
ENST00000649528.3	7177	6927.69	176.364	1.15162
ENST00000318789.10	7088	6838.69	8.14592	0.0538834
ENST00000475937.5	4967	4717.69	543.602	5.21242
ENST00000493089.7	3771	3521.69	48.8519	0.627507
ENST00000649596.1	2971	2721.69	229.209	3.80961
ENST00000649431.1	2326	2076.69	4.4739	0.0974546
ENST00000614176.5	1910	1660.69	31.3252	0.853282
ENST00000460805.5	664	419.002	1.47434	0.159173
ENST00000497355.7	1777	1527.69	13.0339	0.385945
ENST00000648426.1	2149	1899.69	0	0
ENST00000649610.1	2755	2505.69	0	0
ENST00000327590.9	5813	5563.69	47.9882	0.390175
ENST00000649695.2	2405	2155.69	0	0
ENST00000648113.1	785	536.651	4.45829	0.375807
ENST00000647741.1	3578	3328.69	1.29123	0.0175476
ENST00000648748.2	2782	2532.69	0	0
ENST00000498215.6	2595	2345.69	0	0
ENST00000650402.1	1789	1539.69	3.00841	0.0883875
ENST00000650387.1	1948	1698.69	235.849	6.28069
ENST00000484350.5	1996	1746.69	8.5441	0.221278
ENST00000648321.1	2483	2233.69	27.3027	0.55293
ENST00000648710.1	2178	1928.69	0	0
ENST00000491238.7	2262	2012.69	0	0
ENST00000649631.1	2514	2264.69	0	0
ENST00000648718.1	2742	2492.69	0	0
ENST00000648384.1	2433	2183.69	0	0
ENST00000650188.1	1957	1707.69	106.108	2.81077
ENST00000648380.1	2472	2222.69	0	0
ENST00000650580.1	2406	2156.69	26.8043	0.562217
ENST00000649592.1	1975	1725.69	0	0
ENST00000468577.6	1839	1589.69	0	0
ENST00000648794.1	1965	1715.69	0	0
ENST00000649513.1	1578	1328.69	0.00213151	7.2569e-05
ENST00000650068.1	2357	2107.69	0	0
ENST00000644199.1	5158	4908.69	25.3552	0.233663
ENST00000649081.1	5388	5138.69	5.44701	0.0479506
ENST00000614183.1	777	528.651	0	0
ENST00000648155.1	2325	2075.69	16.6684	0.36326
ENST00000647829.1	1557	1307.69	3.60626	0.12475
ENST00000648654.1	690	444.135	0	0
ENST00000648121.1	820	571.32	0	0
ENST00000649417.1	1613	1363.69	0	0
ENST00000485326.7	829	580.205	0	0
ENST00000647614.1	831	582.205	0	0
ENST00000472382.6	723	476.583	0	0
ENST00000497553.3	530	293.786	0	0
ENST00000647776.1	1177	927.694	0	0
ENST00000649760.1	485	253.811	0	0
ENST00000610810.5	692	446.135	0	0
ENST00000650555.1	448	222.759	0	0
ENST00000650295.1	580	338.984	0	0
ENST00000648895.1	1088	838.694	8.69704	0.46909
ENST00000649659.1	612	369.107	0	0
ENST00000648826.1	775	526.651	0	0
ENST00000622151.4	429	206.318	0	0
ENST00000318779.7	843	594.146	8.87408	0.675644
ENST00000648662.1	429	206.318	0	0
ENST00000648107.1	545	307.417	0	0
ENST00000648944.1	431	207.957	0	0
ENST00000648783.1	564	324.504	0	0
ENST00000471386.3	573	332.395	5.52232	0.751545
ENST00000650156.1	584	342.637	0	0
ENST00000620572.1	449	223.326	0	0
ENST00000649439.1	554	315.684	0	0
ENST00000470112.1	560	321.033	1	0.140909
ENST00000649133.1	446	220.998	0	0
ENST00000493010.2	544	306.417	0	0
ENST00000498154.6	554	315.684	0	0
ENST00000649145.1	734	486.805	0	0
ENST00000648192.1	525	289.118	6.56343	1.02694
ENST00000649328.1	3004	2754.69	0	0
ENST00000649175.1	309	117.272	0	0
ENST00000647649.1	564	324.504	1.3	0.181222
ENST00000650073.1	812	563.377	0	0
ENST00000650231.1	2227	1977.69	20.71	0.473707
ENST00000674446.1	6830	6580.69	89.8716	0.617788
ENST00000615603.4	7140	6890.69	12.31	0.0808135
ENST00000400926.5	3216	2966.69	0	0
ENST00000643861.1	1729	1479.69	7	0.214
ENST00000341935.9	4018	3768.69	0	0
ENST00000349984.6	2980	2730.69	0	0
ENST00000266744.4	2481	2231.69	0	0
ENST00000539001.5	597	355.103	0	0
ENST00000486697.2	416	196.887	0	0
ENST00000366832.7	2159	1909.69	0	0
ENST00000283507.6	1488	1238.69	0	0
ENST00000382669.4	731	484.39	0	0
ENST00000464222.2	567	327.171	0	0
ENST00000473271.2	686	440.357	0	0
ENST00000366834.2	2734	2484.69	0	0
ENST00000547347.5	2090	1840.69	1	0.0245757
ENST00000547470.5	364	156.995	0	0
ENST00000549927.5	432	208.639	0	0
ENST00000551303.5	237	71.7349	0	0
ENST00000550650.5	547	309.227	0	0
ENST00000546526.5	866	617.146	0	0
ENST00000552977.5	564	324.504	0	0
ENST00000548883.5	1336	1086.69	0	0
ENST00000548048.5	1532	1282.69	0	0
ENST00000551134.5	1557	1307.69	0	0
ENST00000378113.7	1469	1219.69	0	0
ENST00000548789.5	936	686.765	0	0
ENST00000552578.1	831	582.205	0	0
ENST00000550497.5	495	262.832	0	0
ENST00000552372.1	430	207.138	0	0
ENST00000548196.1	555	316.359	0	0
ENST00000503433.5	775	526.651	0	0
ENST00000230256.8	2111	1861.69	0	0
ENST00000366830.2	574	333.395	0	0
ENST00000366829.2	1810	1560.69	0	0
ENST00000504706.1	831	582.205	2	0.155397
ENST00000649884.1	1933	1683.69	0	0
ENST00000239587.10	2876	2626.69	0	0
ENST00000515138.1	2680	2430.69	1.00196	0.018647
ENST00000512917.1	537	300.388	0	0
ENST00000388887.7	8243	7993.69	11.332	0.0641281
ENST00000549474.1	310	117.835	0	0
ENST00000549798.1	301	111.994	0	0
ENST00000548073.1	793	544.543	0	0
ENST00000548579.1	561	322	3.66797	0.515298
ENST00000552777.1	499	266.25	6	1.01941
ENST00000400825.8	963	713.765	51.5312	3.2659
ENST00000344191.8	5249	4999.69	0	0
ENST00000351017.8	5823	5573.69	771.008	6.25755
ENST00000392108.7	6812	6562.69	143.936	0.992148
ENST00000400824.8	875	626.146	16.5938	1.19883
ENST00000366809.6	4839	4589.69	507.396	5.00094
ENST00000447894.6	5475	5225.69	443.447	3.83871
ENST00000400822.7	7593	7343.69	65.1254	0.401166
ENST00000423229.1	1807	1557.69	152.308	4.42313
ENST00000503021.1	581	339.984	0	0
ENST00000511637.5	5999	5749.69	291.862	2.29626
ENST00000497596.2	728	481.39	10.2171	0.960107
ENST00000507679.1	670	424.79	2.15673	0.229673
ENST00000509296.1	686	440.357	18.1268	1.86211
ENST00000507704.5	1031	781.694	403.204	23.3333
ENST00000476946.2	867	618.146	67.3094	4.92575
ENST00000485634.6	606	363.701	18.0339	2.24302
ENST00000515794.1	746	498.262	21.3696	1.94011
ENST00000511503.1	1257	1007.69	59.4764	2.66996
ENST00000486649.1	423	201.883	0	0
ENST00000392112.5	7459	7209.69	2012.99	12.6303
ENST00000366806.6	5962	5712.69	108.925	0.86253
ENST00000598809.5	605	362.701	11.5617	1.44198
ENST00000595661.5	4828	4578.69	24.6166	0.243207
ENST00000391821.6	4715	4465.69	65.2331	0.660796
ENST00000445728.7	2833	2583.69	189.141	3.31156
ENST00000270617.8	4642	4392.69	345.919	3.56231
ENST00000601364.5	603	360.775	17.6949	2.21871
ENST00000594968.1	475	245.128	4.41211	0.81422
ENST00000599155.1	558	319.131	4.42161	0.626757
ENST00000598802.1	1693	1443.69	12	0.376006
ENST00000447799.5	2172	1922.69	46.9039	1.10354
ENST00000392876.8	7244	6994.69	1078.71	6.97628
ENST00000415849.1	799	550.433	11.0731	0.910026
ENST00000474268.1	282	99.0342	1	0.456776
ENST00000465502.1	552	313.716	0	0
ENST00000549334.5	581	339.984	1.3772	0.183243
ENST00000299767.10	2782	2532.69	28922.4	516.584
ENST00000548622.1	839	590.205	38.2933	2.935
ENST00000540297.6	590	348.497	53.2832	6.91639
ENST00000548462.5	3032	2782.69	114.925	1.86827
ENST00000550479.1	698	451.954	2.53552	0.253782
ENST00000551983.1	728	481.39	145.634	13.6853
ENST00000552051.1	581	339.984	97.8272	13.0164
ENST00000550595.1	694	448.045	139.126	14.0468
ENST00000614327.1	1338	1088.69	4.53199	0.188309
ENST00000640977.1	1127	877.694	1373.53	70.7918
ENST00000293405.7	728	481.39	0	0
ENST00000600293.5	818	569.377	0	0
ENST00000486050.1	668	422.79	0	0
ENST00000594854.1	893	643.83	23.3173	1.63831
ENST00000598205.5	6137	5887.69	0	0
ENST00000642316.2	6914	6664.69	0	0
ENST00000646861.1	1890	1640.69	2	0.055143
ENST00000599920.5	3046	2796.69	0	0
ENST00000642980.1	505	271.77	0	0
ENST00000596571.5	5988	5738.69	0	0
ENST00000595016.1	4039	3789.69	4.0206	0.0479927
ENST00000597072.1	2225	1975.69	0	0
ENST00000425460.6	6815	6565.69	0	0
ENST00000376970.6	6787	6537.69	0	0
ENST00000262269.12	3848	3598.69	0	0
ENST00000440075.6	4247	3997.69	0	0
ENST00000263867.9	1250	1000.69	3636.68	164.397
ENST00000453973.5	452	225.915	0	0
ENST00000409921.5	1195	945.694	401.814	19.2204
ENST00000409670.5	1183	933.694	0	0
ENST00000409724.5	1151	901.694	11.6529	0.584605
ENST00000471064.1	486	254.811	22.757	4.04002
ENST00000483659.5	767	518.859	33.185	2.89322
ENST00000439385.5	865	616.146	9.687	0.711203
ENST00000449030.5	839	590.205	10.9177	0.836793
ENST00000447219.6	930	680.765	5.92107	0.393451
ENST00000459793.2	943	693.765	12.0139	0.783355
ENST00000409275.1	835	586.205	234.779	18.1175
ENST00000415012.1	531	294.695	5.829	0.894766
ENST00000491267.1	549	310.94	1.75836	0.255811
ENST00000479651.1	265	88.4044	0	0
ENST00000651157.1	1729	1479.69	2.27368	0.0695096
ENST00000543740.6	1730	1480.69	0	0
ENST00000378090.9	1702	1452.69	48.2396	1.50217
ENST00000547975.5	1243	993.694	67.4522	3.07066
ENST00000549478.1	1446	1196.69	6.38598	0.241397
ENST00000553183.5	660	415.044	32.411	3.53253
ENST00000549960.5	620	376.766	4.99762	0.600038
ENST00000547945.5	463	235.106	1.05948	0.203853
ENST00000552460.1	540	303.045	2.82157	0.421184
ENST00000552940.1	685	439.357	11.8489	1.21996
ENST00000546819.1	582	340.88	14.7187	1.95324
ENST00000546540.1	590	348.497	13.2825	1.72413
ENST00000392872.8	3183	2933.69	676.976	10.4387
ENST00000436021.6	824	575.205	14.7227	1.15785
ENST00000545698.1	862	613.146	0	0
ENST00000266775.13	1602	1352.69	2.91522	0.0974901
ENST00000544861.5	1387	1137.69	34.2781	1.36295
ENST00000537100.5	923	673.765	0	0
ENST00000544060.1	1139	889.694	27.5089	1.39869
ENST00000542926.5	1277	1027.69	19.8003	0.871559
ENST00000540956.1	1014	764.694	3.79893	0.22473
ENST00000536395.1	665	420.002	0	0
ENST00000301459.5	2915	2665.69	115.097	1.95317
ENST00000489217.1	792	543.543	10.9033	0.907428
ENST00000473926.2	276	95.2781	0	0
ENST00000360814.8	1880	1630.69	8.02255	0.222551
ENST00000546436.5	1578	1328.69	0	0
ENST00000548660.5	1835	1585.69	22.4606	0.640753
ENST00000552572.1	750	502.062	3	0.270304
ENST00000550816.1	595	353.282	0	0
ENST00000546851.1	582	340.88	0	0
ENST00000547583.1	862	613.146	12.5168	0.923461
ENST00000338447.10	4707	4457.69	706.286	7.16735
ENST00000536939.1	567	327.171	29.0754	4.02012
ENST00000534965.5	958	708.765	77.1628	4.92486
ENST00000539656.5	577	336.191	0	0
ENST00000544138.5	808	559.377	1.34983	0.10916
ENST00000377793.9	3649	3399.69	909.574	12.1028
ENST00000542163.1	1035	785.694	19.8423	1.14242
ENST00000545161.1	351	148.101	2.81245	0.859044
ENST00000544194.5	929	679.765	53.5769	3.56539
ENST00000542633.1	559	320.033	0	0
ENST00000229330.9	5660	5410.69	188.906	1.57936
ENST00000544223.6	2538	2288.69	263.989	5.21778
ENST00000550444.1	746	498.262	0	0
ENST00000547194.1	549	310.94	0	0
ENST00000550335.5	1223	973.694	17.0979	0.794344
ENST00000552343.1	992	742.694	26.0072	1.58406
ENST00000515361.5	515	280.65	2	0.322369
ENST00000643607.2	2521	2271.69	0	0
ENST00000443060.6	1613	1363.69	0	0
ENST00000652547.1	2531	2281.69	0	0
ENST00000644536.1	1510	1260.69	0	0
ENST00000645382.1	1326	1076.69	0	0
ENST00000504593.1	495	262.832	0	0
ENST00000496008.2	978	728.694	0	0
ENST00000354419.6	1510	1260.69	0	0
ENST00000351261.4	1354	1104.69	0	0
ENST00000240055.8	3424	3174.69	295.196	4.20627
ENST00000551446.6	3508	3258.69	78.9223	1.09558
ENST00000551727.5	1727	1477.69	347.333	10.6328
ENST00000550189.1	586	344.532	0	0
ENST00000550881.1	893	643.83	6.1241	0.430288
ENST00000314133.4	494	261.859	2974	513.761
ENST00000535431.1	559	320.033	0	0
ENST00000301453.7	2493	2243.69	511.04	10.3034
ENST00000422031.6	2297	2047.69	108.024	2.38641
ENST00000541478.5	1803	1553.69	19.9613	0.581182
ENST00000535715.5	1391	1141.69	174.618	6.91874
ENST00000428192.6	1296	1046.69	881.721	38.1066
ENST00000538426.5	1729	1479.69	1963.05	60.0134
ENST00000543004.5	1647	1397.69	26.5915	0.860636
ENST00000447683.2	2315	2065.69	39.8413	0.872481
ENST00000536443.1	553	314.684	3.4254	0.492408
ENST00000543988.1	1259	1009.69	31.7754	1.4236
ENST00000535140.1	638	393.948	0	0
ENST00000536943.1	458	231.204	182.212	35.6508
ENST00000646385.1	6142	5892.69	0	0
ENST00000644440.1	5667	5417.69	0	0
ENST00000283309.10	3067	2817.69	0	0
ENST00000432403.5	2650	2400.69	0	0
ENST00000358587.5	4677	4427.69	0	0
ENST00000440994.6	2857	2607.69	0	0
ENST00000468647.5	3821	3571.69	0	0
ENST00000509157.5	2108	1858.69	0	0
ENST00000336070.11	1600	1350.69	0	0
ENST00000506415.1	556	317.294	0	0
ENST00000511714.2	606	363.701	0	0
ENST00000429002.6	3855	3605.69	0	0
ENST00000525566.6	3860	3610.69	33.6585	0.421689
ENST00000534282.1	488	256.784	0	0
ENST00000526006.1	502	269.194	0	0
ENST00000526266.5	577	336.191	266.885	35.9109
ENST00000503506.6	3930	3680.69	4278.91	52.5886
ENST00000354940.10	4082	3832.69	471.558	5.5657
ENST00000388854.7	4277	4027.69	40.5263	0.455165
ENST00000397736.6	3832	3582.69	0	0
ENST00000526691.5	3974	3724.69	7173.27	87.1195
ENST00000531691.5	728	481.39	55.1223	5.17987
ENST00000526390.5	3808	3558.69	119.463	1.51856
ENST00000531689.5	554	315.684	2.56391	0.3674
ENST00000529546.5	2018	1768.69	143.905	3.68054
ENST00000529751.1	557	318.229	1.91323	0.271966
ENST00000526207.1	551	312.716	1.09419	0.158282
ENST00000528079.6	629	385.344	19.6526	2.30707
ENST00000526580.5	400	184.033	91.2451	22.4286
ENST00000529784.5	607	364.664	2.29426	0.284602
ENST00000524698.5	1933	1683.69	3239.11	87.0262
ENST00000527688.5	3858	3608.69	218.289	2.73634
ENST00000527335.5	786	537.651	3.2515	0.273572
ENST00000526950.1	1847	1597.69	28.9227	0.818905
ENST00000525265.1	572	331.734	2.36377	0.322333
ENST00000389938.7	1977	1727.69	11.0415	0.289101
ENST00000488657.3	584	342.637	14.6937	1.93992
ENST00000651962.1	1496	1246.69	0	0
ENST00000651736.1	1551	1301.69	2.83387	0.0984825
ENST00000481395.7	1011	761.694	0	0
ENST00000488219.2	3111	2861.69	7.71826	0.122007
ENST00000481426.6	990	740.694	0	0
ENST00000477170.5	699	452.954	0	0
ENST00000340326.2	894	644.83	0	0
ENST00000255681.7	1257	1007.69	598.903	26.8854
ENST00000542105.5	431	207.957	78.5762	17.0925
ENST00000675777.1	1214	964.694	26.597	1.24719
ENST00000541041.1	230	67.4246	0	0
ENST00000543422.5	403	186.385	45.0151	10.9253
ENST00000545464.5	899	649.765	92.5516	6.44341
ENST00000542359.5	459	232.105	16.4763	3.21116
ENST00000538595.1	868	619.146	29.8808	2.18317
ENST00000376959.6	5447	5197.69	0	0
ENST00000477616.2	6747	6497.69	0	0
ENST00000474951.1	3347	3097.69	1	0.0146033
ENST00000670667.1	3688	3438.69	0	0
ENST00000246841.3	3949	3699.69	80	0.978166
ENST00000600355.5	507	273.543	0	0
ENST00000593532.5	2380	2130.69	15.6845	0.332996
ENST00000600978.1	235	70.3828	0	0
ENST00000652203.1	3592	3342.69	0	0
ENST00000595730.5	713	466.725	45.1918	4.38013
ENST00000598168.5	1915	1665.69	0	0
ENST00000411902.6	1466	1216.69	651.937	24.2389
ENST00000253727.10	2416	2166.69	1320.59	27.5713
ENST00000597790.5	718	471.583	6.29832	0.604165
ENST00000597130.5	894	644.83	17.6484	1.23808
ENST00000599105.5	1830	1580.69	651.782	18.6528
ENST00000593926.5	1828	1578.69	0	0
ENST00000597157.1	856	607.146	8.67588	0.646411
ENST00000597085.1	874	625.146	7.25119	0.524706
ENST00000358794.9	2743	2493.69	140.553	2.54967
ENST00000305218.9	2140	1890.69	13921	333.07
ENST00000536973.5	738	490.805	9.12681	0.841198
ENST00000538945.5	1900	1650.69	0	0
